La Plana - Bellsoleig,4,es,independantHouse,chalet,2227,La Plana - Bellsoleig,false,W-008P9S,,false,false,,false,false,false,41.3965092,2.0775478,Sant Just Desvern,,false,,16,sale,true,true,,1500000.0,2283.0,35484870,chalet,Barcelona,6,false,657.0,good,"La Plana - Bellsoleig, Sant Just Desvern",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/23/d6/67/181560709.jpg,false,https://www.idealista.com/inmueble/35484870/,2020_01_23
Sant Just Desvern,4,es,independantHouse,chalet,3032,,false,W-008P9S,,false,false,,false,false,false,41.3965092,2.0775478,Sant Just Desvern,,false,,16,sale,true,true,NaN,1500000.0,2283.0,35484870,chalet,Barcelona,6,false,657.0,good,Sant Just Desvern,Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/23/d6/67/181560709.jpg,false,https://www.idealista.com/inmueble/35484870/,2020_08_04
La Plana - Bellsoleig,4,es,independantHouse,chalet,3051,La Plana - Bellsoleig,false,W-008P9S,,false,false,,false,false,false,41.3965092,2.0775478,Sant Just Desvern,,false,,16,sale,true,true,,1500000.0,2283.0,35484870,chalet,Barcelona,6,false,657.0,good,"La Plana - Bellsoleig, Sant Just Desvern",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/23/d6/67/181560709.jpg,false,https://www.idealista.com/inmueble/35484870/,2020_11_07
Calle de Can Basseda,5,es,independantHouse,chalet,2474,Sarrià-Sant Gervasi,false,3413c,,true,false,,true,false,true,41.4143264,2.108542,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,48,sale,true,true,,830000.0,2184.0,35492296,chalet,Barcelona,5,false,380.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente en Calle de Can Basseda,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/03/cd/d2/709998753.jpg,false,https://www.idealista.com/inmueble/35492296/,2020_01_23
Calle de Can Basseda,5,es,independantHouse,chalet,3152,Sarrià-Sant Gervasi,false,3413c,,true,false,,true,false,true,41.4143264,2.108542,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,48,sale,true,true,,830000.0,2184.0,35492296,chalet,Barcelona,5,false,380.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente en Calle de Can Basseda,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/03/cd/d2/709998753.jpg,false,https://www.idealista.com/inmueble/35492296/,2020_04_16
Calle de Can Basseda,5,es,independantHouse,chalet,2466,Sarrià-Sant Gervasi,false,3413c,,true,false,,true,false,true,41.4143264,2.108542,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,48,sale,true,true,,830000.0,2184.0,35492296,chalet,Barcelona,5,false,380.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente en Calle de Can Basseda,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/03/cd/d2/709998753.jpg,false,https://www.idealista.com/inmueble/35492296/,2020_05_25
Calle de Can Basseda,5,es,independantHouse,chalet,2474,Sarrià-Sant Gervasi,false,3413c,,true,false,,true,false,true,41.4143264,2.108542,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,48,sale,true,true,,830000.0,2184.0,35492296,chalet,Barcelona,5,false,380.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente en Calle de Can Basseda,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/03/cd/d2/709998753.jpg,false,https://www.idealista.com/inmueble/35492296/,2020_06_02
Calle de Can Basseda,5,es,independantHouse,chalet,3138,Sarrià-Sant Gervasi,false,3413c,,true,false,,true,false,true,41.4143264,2.108542,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,48,sale,true,true,NaN,830000.0,2184.0,35492296,chalet,Barcelona,5,false,380.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente en Calle de Can Basseda,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/03/cd/d2/709998753.jpg,false,https://www.idealista.com/inmueble/35492296/,2020_07_29
Calle de Can Basseda,5,es,independantHouse,chalet,350,Sarrià-Sant Gervasi,false,3413c,,true,false,,true,false,true,41.4143264,2.108542,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,48,sale,true,true,,830000.0,2184.0,35492296,chalet,Barcelona,5,false,380.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente en Calle de Can Basseda,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/03/cd/d2/709998753.jpg,false,https://www.idealista.com/inmueble/35492296/,2020_09_07
Calle de Can Basseda,5,es,independantHouse,chalet,1983,Sarrià-Sant Gervasi,false,3413c,,true,false,,true,false,true,41.4143264,2.108542,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,48,sale,true,true,,830000.0,2184.0,35492296,chalet,Barcelona,5,false,380.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente en Calle de Can Basseda,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/03/cd/d2/709998753.jpg,false,https://www.idealista.com/inmueble/35492296/,2020_10_24
La Plana - Bellsoleig,4,es,independantHouse,chalet,2670,La Plana - Bellsoleig,false,W-008P7L,,false,false,,false,false,false,41.3925034,2.0781518,Sant Just Desvern,,false,,17,sale,true,true,,950000.0,2500.0,35585730,chalet,Barcelona,6,false,380.0,good,"La Plana - Bellsoleig, Sant Just Desvern",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a0/a2/c7/183446781.jpg,false,https://www.idealista.com/inmueble/35585730/,2020_01_23
La Plana - Bellsoleig,4,es,independantHouse,chalet,2670,La Plana - Bellsoleig,false,W-008P7L,,false,false,,false,false,false,41.3925034,2.0781518,Sant Just Desvern,,false,,17,sale,true,true,,950000.0,2500.0,35585730,chalet,Barcelona,6,false,380.0,good,"La Plana - Bellsoleig, Sant Just Desvern",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a0/a2/c7/183446781.jpg,false,https://www.idealista.com/inmueble/35585730/,2020_06_02
La Miranda - Can Candeler,3,es,,chalet,2871,La Miranda - Can Candeler,false,21839,,false,false,,false,false,false,41.3907959,2.0821943,Sant Just Desvern,,false,,14,sale,,,,750000.0,1344.0,35639744,chalet,Barcelona,4,false,558.0,good,"La Miranda - Can Candeler, Sant Just Desvern",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ba/87/bf/716593331.jpg,false,https://www.idealista.com/inmueble/35639744/,2020_01_23
Sant Just Desvern,3,es,,chalet,2929,,false,21839,,false,false,,false,false,false,41.3907959,2.0821943,Sant Just Desvern,,false,,14,sale,,,NaN,750000.0,1344.0,35639744,chalet,Barcelona,4,false,558.0,good,Sant Just Desvern,Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ba/87/bf/716593331.jpg,false,https://www.idealista.com/inmueble/35639744/,2020_08_04
La Floresta - Les Planes,4,es,independantHouse,chalet,3052,La Floresta - Les Planes,false,VCA 83,,false,false,,false,false,false,41.4433602,2.0713406,Sant Cugat del Vallès,,false,,14,sale,,,,510000.0,1020.0,36196796,chalet,Barcelona,6,false,500.0,good,"La Floresta - Les Planes, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/ec/d1/193454357.jpg,false,https://www.idealista.com/inmueble/36196796/,2020_01_23
La Floresta - Les Planes,4,es,independantHouse,chalet,1004,La Floresta - Les Planes,false,VCA 83,,false,false,,false,false,false,41.4433602,2.0713406,Sant Cugat del Vallès,,false,,14,sale,,,,510000.0,1020.0,36196796,chalet,Barcelona,6,false,500.0,good,"La Floresta - Les Planes, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/ec/d1/193454357.jpg,false,https://www.idealista.com/inmueble/36196796/,2020_06_04
La Floresta - Les Planes,4,es,independantHouse,chalet,1570,La Floresta - Les Planes,false,VCA 83,,false,false,,false,false,false,41.4433602,2.0713406,Sant Cugat del Vallès,,false,,14,sale,,,NaN,510000.0,1020.0,36196796,chalet,Barcelona,6,false,500.0,good,"La Floresta - Les Planes, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/ec/d1/193454357.jpg,false,https://www.idealista.com/inmueble/36196796/,2020_08_30
Arxius,4,es,independantHouse,chalet,3071,Arxius,false,013421,,false,false,,false,false,false,41.4633356,2.0708881,Sant Cugat del Vallès,,false,,17,sale,true,true,,1050000.0,3182.0,36237138,chalet,Barcelona,5,false,330.0,good,"Arxius, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f3/2b/3a/690187443.jpg,false,https://www.idealista.com/inmueble/36237138/,2020_06_04
Arxius,4,es,independantHouse,chalet,1037,Arxius,false,013421,,false,false,,false,false,false,41.4633356,2.0708881,Sant Cugat del Vallès,,false,,17,sale,true,true,NaN,1050000.0,3182.0,36237138,chalet,Barcelona,5,false,330.0,good,"Arxius, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f3/2b/3a/690187443.jpg,false,https://www.idealista.com/inmueble/36237138/,2020_08_30
barrio Vallvidrera - El Tibidabo i les Planes,6,es,independantHouse,chalet,2453,Sarrià-Sant Gervasi,false,4220,,true,false,,false,false,true,41.4160601,2.1084237,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,29,sale,true,true,,2750000.0,5694.0,36369350,chalet,Barcelona,8,false,483.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7e/fb/40/214248780.jpg,false,https://www.idealista.com/inmueble/36369350/,2020_01_23
barrio Vallvidrera - El Tibidabo i les Planes,6,es,independantHouse,chalet,2273,Sarrià-Sant Gervasi,false,4220,,true,false,,false,false,true,41.4160601,2.1084237,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,29,sale,true,true,,2750000.0,5694.0,36369350,chalet,Barcelona,8,false,483.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7e/fb/40/214248780.jpg,false,https://www.idealista.com/inmueble/36369350/,2020_05_25
barrio Vallvidrera - El Tibidabo i les Planes,6,es,independantHouse,chalet,2453,Sarrià-Sant Gervasi,false,4220,,true,false,,false,false,true,41.4160601,2.1084237,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,29,sale,true,true,,2750000.0,5694.0,36369350,chalet,Barcelona,8,false,483.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7e/fb/40/214248780.jpg,false,https://www.idealista.com/inmueble/36369350/,2020_06_02
La Miranda - Ciutat Diagonal,3,es,independantHouse,chalet,3044,La Miranda - Ciutat Diagonal,false,EPL-025,,false,false,,false,false,false,41.3855463,2.0870456,Esplugues de Llobregat,,false,,15,sale,,,NaN,1177000.0,3018.0,36407672,chalet,Barcelona,4,false,390.0,good,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8c/f8/16/197122586.jpg,false,https://www.idealista.com/inmueble/36407672/,2020_08_04
barrio Sant Gervasi - La Bonanova,3,es,terracedHouse,chalet,590,Sarrià-Sant Gervasi,false,,,false,false,,false,false,false,41.4130746,2.124131,Barcelona,Sant Gervasi - La Bonanova,false,,27,sale,true,true,,2960000.0,7590.0,36884379,chalet,Barcelona,5,false,390.0,good,"Sant Gervasi - La Bonanova, Barcelona",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c9/71/b1/205712638.jpg,false,https://www.idealista.com/inmueble/36884379/,2020_08_12
Marianao,4,es,independantHouse,chalet,3109,Marianao,false,A764,,false,false,,false,false,false,41.3512157,2.020469,Sant Boi de Llobregat,,false,,39,sale,true,true,NaN,750000.0,1829.0,36894877,chalet,Barcelona,4,false,410.0,good,"Marianao, Sant Boi de Llobregat",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/48/e9/71/205954941.jpg,false,https://www.idealista.com/inmueble/36894877/,2020_05_08
Marianao,4,es,independantHouse,chalet,2745,Marianao,false,A764,,false,false,,false,false,false,41.3512157,2.020469,Sant Boi de Llobregat,,false,,39,sale,true,true,NaN,750000.0,1829.0,36894877,chalet,Barcelona,4,false,410.0,good,"Marianao, Sant Boi de Llobregat",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/48/e9/71/205954941.jpg,false,https://www.idealista.com/inmueble/36894877/,2020_06_17
La Miranda - Ciutat Diagonal,4,es,,chalet,3079,La Miranda - Ciutat Diagonal,false,BCN6372,,false,false,,false,false,false,41.3842135,2.0880367,Esplugues de Llobregat,,false,,30,sale,true,true,NaN,1800000.0,4235.0,36934490,chalet,Barcelona,5,false,425.0,good,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/85/f7/ed/233869497.jpg,false,https://www.idealista.com/inmueble/36934490/,2020_08_04
La Miranda - Ciutat Diagonal,3,es,,chalet,3042,La Miranda - Ciutat Diagonal,false,BCN6332,,false,false,,true,false,false,41.3864658,2.0865823,Esplugues de Llobregat,,false,,29,sale,true,true,NaN,2100000.0,6731.0,36934496,chalet,Barcelona,5,false,312.0,renew,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/69/de/b2/233869568.jpg,false,https://www.idealista.com/inmueble/36934496/,2020_05_04
La Miranda - Ciutat Diagonal,3,es,,chalet,3042,La Miranda - Ciutat Diagonal,false,BCN6332,,false,false,,true,false,false,41.3864658,2.0865823,Esplugues de Llobregat,,false,,29,sale,true,true,NaN,2100000.0,6731.0,36934496,chalet,Barcelona,5,false,312.0,renew,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/69/de/b2/233869568.jpg,false,https://www.idealista.com/inmueble/36934496/,2020_08_04
La Miranda - Ciutat Diagonal,3,es,,chalet,3059,La Miranda - Ciutat Diagonal,false,BCN6332,,false,false,,true,false,false,41.3864658,2.0865823,Esplugues de Llobregat,,false,,29,sale,true,true,NaN,2100000.0,6731.0,36934496,chalet,Barcelona,5,false,312.0,renew,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/69/de/b2/233869568.jpg,false,https://www.idealista.com/inmueble/36934496/,2021_01_03
Golf,5,es,independantHouse,chalet,2314,Golf,false,,,false,false,,true,false,false,41.4572,2.07836,Sant Cugat del Vallès,,false,,28,sale,true,true,,3300000.0,5709.0,36945836,chalet,Barcelona,6,false,578.0,good,"Golf, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fb/b5/26/233175867.jpg,false,https://www.idealista.com/inmueble/36945836/,2020_06_04
Golf,5,es,independantHouse,chalet,117,Golf,false,,,false,false,,true,false,false,41.4572,2.07836,Sant Cugat del Vallès,,false,,28,sale,true,true,NaN,3300000.0,5709.0,36945836,chalet,Barcelona,6,false,578.0,good,"Golf, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fb/b5/26/233175867.jpg,false,https://www.idealista.com/inmueble/36945836/,2020_08_30
Valldoreix,4,es,independantHouse,chalet,3101,Valldoreix,false,v6250,,false,false,,true,false,true,41.4661,2.04418,Sant Cugat del Vallès,,false,,40,sale,true,true,NaN,1350000.0,3214.0,37311095,chalet,Barcelona,5,false,420.0,good,"Valldoreix, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d5/ee/71/214439674.jpg,false,https://www.idealista.com/inmueble/37311095/,2020_08_30
barrio Vallvidrera - El Tibidabo i les Planes,6,es,independantHouse,chalet,1655,Sarrià-Sant Gervasi,false,338,,false,false,,false,false,false,41.4256985,2.0946354,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,31,sale,true,true,,1750000.0,3205.0,37327627,chalet,Barcelona,6,false,546.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8e/5d/d4/855707448.jpg,false,https://www.idealista.com/inmueble/37327627/,2020_01_23
barrio Vallvidrera - El Tibidabo i les Planes,6,es,independantHouse,chalet,1763,Sarrià-Sant Gervasi,false,338,,false,false,,false,false,false,41.4256985,2.0946354,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,31,sale,true,true,,1750000.0,3205.0,37327627,chalet,Barcelona,6,false,546.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8e/5d/d4/855707448.jpg,false,https://www.idealista.com/inmueble/37327627/,2020_06_04
Valldoreix,4,es,independantHouse,chalet,3110,Valldoreix,false,013496,,false,false,,false,false,false,41.466777,2.044416,Sant Cugat del Vallès,,false,,20,sale,true,true,NaN,1400000.0,3333.0,37465180,chalet,Barcelona,5,false,420.0,good,"Valldoreix, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2c/dc/c5/690187499.jpg,false,https://www.idealista.com/inmueble/37465180/,2020_08_30
Sant Just Desvern,3,es,independantHouse,chalet,2489,,false,380614,,false,false,,false,false,false,41.3861543,2.0795757,Sant Just Desvern,,false,,8,sale,true,true,NaN,895000.0,2238.0,37669340,chalet,Barcelona,4,false,400.0,good,Sant Just Desvern,Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1f/21/a4/835342954.jpg,false,https://www.idealista.com/inmueble/37669340/,2020_08_04
Plaça Catalunya - Vinyets,4,es,terracedHouse,chalet,983,Plaça Catalunya - Vinyets,false,2331,,false,false,,false,false,false,41.3420164,2.0428542,Sant Boi de Llobregat,,false,,35,sale,true,true,NaN,1030000.0,1144.0,38095571,chalet,Barcelona,5,false,900.0,good,"Plaça Catalunya - Vinyets, Sant Boi de Llobregat",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/82/60/81/665984034.jpg,false,https://www.idealista.com/inmueble/38095571/,2020_05_08
Plaça Catalunya - Vinyets,4,es,terracedHouse,chalet,1834,Plaça Catalunya - Vinyets,false,2331,,false,false,,false,false,false,41.3420164,2.0428542,Sant Boi de Llobregat,,false,,35,sale,true,true,NaN,1030000.0,1144.0,38095571,chalet,Barcelona,5,false,900.0,good,"Plaça Catalunya - Vinyets, Sant Boi de Llobregat",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/82/60/81/665984034.jpg,false,https://www.idealista.com/inmueble/38095571/,2020_06_17
Plaça Catalunya - Vinyets,4,es,terracedHouse,chalet,2892,Plaça Catalunya - Vinyets,false,2331,,false,false,,false,false,false,41.3420164,2.0428542,Sant Boi de Llobregat,,false,,35,sale,true,true,NaN,1030000.0,1144.0,38095571,chalet,Barcelona,5,false,900.0,good,"Plaça Catalunya - Vinyets, Sant Boi de Llobregat",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/82/60/81/665984034.jpg,false,https://www.idealista.com/inmueble/38095571/,2020_07_18
