Calle dels Cavallers,6,es,duplex,flat,855,Les Corts,true,D-40637,5,false,false,true,false,false,true,41.393521,2.116681,Barcelona,Pedralbes,false,,54,sale,true,true,,3500000.0,7056.0,91211684,duplex,Barcelona,6,false,496.0,good,"Pedralbes, Barcelona",Dúplex en Calle dels Cavallers,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5c/10/e4/809242560.jpg,false,https://www.idealista.com/inmueble/91211684/,2020_02_10
Calle dels Cavallers,6,es,duplex,flat,3161,Les Corts,true,D-40637,5,false,false,true,false,false,true,41.393521,2.116681,Barcelona,Pedralbes,false,,54,sale,true,true,,3500000.0,7056.0,91211684,duplex,Barcelona,6,false,496.0,good,"Pedralbes, Barcelona",Dúplex en Calle dels Cavallers,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5c/10/e4/809242560.jpg,false,https://www.idealista.com/inmueble/91211684/,2020_04_16
Calle dels Cavallers,6,es,duplex,flat,342,Les Corts,true,D-40637,5,false,false,true,false,false,true,41.393521,2.116681,Barcelona,Pedralbes,false,,54,sale,true,true,,3500000.0,7056.0,91211684,duplex,Barcelona,6,false,496.0,good,"Pedralbes, Barcelona",Dúplex en Calle dels Cavallers,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5c/10/e4/809242560.jpg,false,https://www.idealista.com/inmueble/91211684/,2020_08_05
Calle dels Cavallers,6,es,duplex,flat,401,Les Corts,true,D-40637,5,false,false,true,false,false,true,41.393521,2.116681,Barcelona,Pedralbes,false,,54,sale,true,true,NaN,3500000.0,7056.0,91211684,duplex,Barcelona,6,false,496.0,good,"Pedralbes, Barcelona",Dúplex en Calle dels Cavallers,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5c/10/e4/809242560.jpg,false,https://www.idealista.com/inmueble/91211684/,2020_09_04
Calle de Gaziel,4,es,semidetachedHouse,chalet,815,Sarrià-Sant Gervasi,false,C2-192,,false,false,,false,false,false,41.4106494,2.1242223,Barcelona,Sant Gervasi - La Bonanova,false,,19,sale,true,true,,1900000.0,5135.0,91238530,chalet,Barcelona,5,false,370.0,good,"Sant Gervasi - La Bonanova, Barcelona",Chalet pareado en Calle de Gaziel,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/b4/e0/816145285.jpg,false,https://www.idealista.com/inmueble/91238530/,2020_08_12
Arxius,5,es,,chalet,1107,Arxius,false,VSC1912009-5,,false,false,,false,false,true,41.4662229,2.0789545,Sant Cugat del Vallès,,false,,53,sale,true,true,NaN,1790000.0,3646.0,91249807,chalet,Barcelona,5,false,491.0,good,"Arxius, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/32/8c/810201600.jpg,false,https://www.idealista.com/inmueble/91249807/,2020_08_30
barrio Les Tres Torres,5,es,,flat,843,Sarrià-Sant Gervasi,true,VB1904032-5,1,false,false,true,true,false,false,41.4043715,2.1289386,Barcelona,Les Tres Torres,false,,33,sale,true,true,NaN,1650000.0,6420.0,91249859,flat,Barcelona,5,false,257.0,good,"Les Tres Torres, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0e/f8/fd/810202652.jpg,false,https://www.idealista.com/inmueble/91249859/,2020_01_30
barrio Les Tres Torres,5,es,,flat,828,Sarrià-Sant Gervasi,true,VB1904032-5,1,false,false,true,true,false,false,41.4043715,2.1289386,Barcelona,Les Tres Torres,false,,33,sale,true,true,NaN,1650000.0,6420.0,91249859,flat,Barcelona,5,false,257.0,good,"Les Tres Torres, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0e/f8/fd/810202652.jpg,false,https://www.idealista.com/inmueble/91249859/,2020_12_04
barrio Les Tres Torres,5,es,,flat,813,Sarrià-Sant Gervasi,true,VB1912020-5,2,false,false,true,true,false,false,41.401307,2.1263549,Barcelona,Les Tres Torres,false,,42,sale,true,true,NaN,2300000.0,6479.0,91249994,flat,Barcelona,6,false,355.0,good,"Les Tres Torres, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5f/8b/de/810205928.jpg,false,https://www.idealista.com/inmueble/91249994/,2020_12_04
barrio Les Tres Torres,5,es,,flat,580,Sarrià-Sant Gervasi,true,VB1912020-5,2,false,false,true,true,false,false,41.401307,2.1263549,Barcelona,Les Tres Torres,false,,42,sale,true,true,NaN,2300000.0,6479.0,91249994,flat,Barcelona,6,false,355.0,good,"Les Tres Torres, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5f/8b/de/810205928.jpg,false,https://www.idealista.com/inmueble/91249994/,2020_12_12
barrio Les Tres Torres,5,es,penthouse,flat,765,Sarrià-Sant Gervasi,true,VB2001014-5,6,false,false,true,true,false,false,41.4009421,2.1249263,Barcelona,Les Tres Torres,false,,37,sale,true,true,NaN,2800000.0,10370.0,91250029,penthouse,Barcelona,7,false,270.0,good,"Les Tres Torres, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/48/64/ee/810206400.jpg,false,https://www.idealista.com/inmueble/91250029/,2020_12_04
barrio Les Tres Torres,5,es,penthouse,flat,461,Sarrià-Sant Gervasi,true,VB2001014-5,6,false,false,true,true,false,false,41.4009421,2.1249263,Barcelona,Les Tres Torres,false,,37,sale,true,true,NaN,2800000.0,10370.0,91250029,penthouse,Barcelona,7,false,270.0,good,"Les Tres Torres, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/48/64/ee/810206400.jpg,false,https://www.idealista.com/inmueble/91250029/,2020_12_12
Paseo de Gracia,5,es,,flat,493,Eixample,true,100077,5,false,false,true,false,false,false,41.3909972,2.1674388,Barcelona,La Dreta de l'Eixample,false,,39,sale,,,,2300000.0,11165.0,91262603,flat,Barcelona,4,false,206.0,good,"La Dreta de l'Eixample, Barcelona",Piso en Paseo de Gracia,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6d/32/66/810507775.jpg,false,https://www.idealista.com/inmueble/91262603/,2021_02_12
Passatge Sert,2,es,,flat,460,Ciutat Vella,true,VPV15,3,false,false,true,false,false,true,41.3874719,2.1754858,Barcelona,Sant Pere - Santa Caterina i la Ribera,false,,19,sale,,,,2500000.0,7353.0,91319360,flat,Barcelona,2,false,340.0,good,"Sant Pere - Santa Caterina i la Ribera, Barcelona",Piso en Passatge Sert,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/b1/b7/811856704.jpg,false,https://www.idealista.com/inmueble/91319360/,2021_02_12
Passatge Sert,2,es,,flat,460,Ciutat Vella,true,VPV15,3,false,false,true,false,false,true,41.3874719,2.1754858,Barcelona,Sant Pere - Santa Caterina i la Ribera,false,,19,sale,,,NaN,2500000.0,7353.0,91319360,flat,Barcelona,2,false,340.0,good,"Sant Pere - Santa Caterina i la Ribera, Barcelona",Piso en Passatge Sert,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/b1/b7/811856704.jpg,false,https://www.idealista.com/inmueble/91319360/,2021_03_09
Sant Just Desvern,5,es,,chalet,2498,,false,VB2002023-5,,false,false,,true,false,true,41.3933488,2.0726765,Sant Just Desvern,,false,,36,sale,true,true,NaN,1490000.0,2709.0,91399264,chalet,Barcelona,6,false,550.0,good,Sant Just Desvern,Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/52/1e/d8/813664124.jpg,false,https://www.idealista.com/inmueble/91399264/,2020_08_04
Arxius,3,es,,chalet,3098,Arxius,false,26510,,false,false,,false,false,true,41.4638263,2.0724886,Sant Cugat del Vallès,,false,,41,sale,true,true,,1495000.0,5750.0,91420144,chalet,Barcelona,4,false,260.0,good,"Arxius, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/18/3a/92/814140512.jpg,false,https://www.idealista.com/inmueble/91420144/,2020_06_04
Arxius,3,es,,chalet,1001,Arxius,false,26510,,false,false,,false,false,true,41.4638263,2.0724886,Sant Cugat del Vallès,,false,,41,sale,true,true,NaN,1495000.0,5750.0,91420144,chalet,Barcelona,4,false,260.0,good,"Arxius, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/18/3a/92/814140512.jpg,false,https://www.idealista.com/inmueble/91420144/,2020_08_30
barrio Vallvidrera - El Tibidabo i les Planes,6,es,independantHouse,chalet,1018,Sarrià-Sant Gervasi,false,W-02JMNJ,,false,false,,false,false,false,41.4161574,2.0912189,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,58,sale,true,true,,1975000.0,4829.0,91461945,chalet,Barcelona,6,false,409.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/47/cf/51/815172464.jpg,false,https://www.idealista.com/inmueble/91461945/,2020_01_23
barrio Vallvidrera - El Tibidabo i les Planes,6,es,independantHouse,chalet,2469,Sarrià-Sant Gervasi,false,W-02JMNJ,,false,false,,false,false,false,41.4161574,2.0912189,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,58,sale,true,true,,1975000.0,4829.0,91461945,chalet,Barcelona,6,false,409.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/47/cf/51/815172464.jpg,false,https://www.idealista.com/inmueble/91461945/,2020_06_04
Can Calders,7,es,,chalet,3227,Can Calders,false,BCN22054,,false,false,,false,false,false,41.3857747,2.0493714,Sant Feliu de Llobregat,,false,,55,sale,,,NaN,4600000.0,6706.0,91467676,chalet,Barcelona,6,false,686.0,good,"Can Calders, Sant Feliu de Llobregat",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/08/9a/6c/815314245.jpg,false,https://www.idealista.com/inmueble/91467676/,2020_06_17
Can Calders,7,es,,chalet,1037,Can Calders,false,BCN22054,,false,false,,false,false,false,41.3857747,2.0493714,Sant Feliu de Llobregat,,false,,55,sale,,,NaN,4600000.0,6706.0,91467676,chalet,Barcelona,6,false,686.0,good,"Can Calders, Sant Feliu de Llobregat",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/08/9a/6c/815314245.jpg,false,https://www.idealista.com/inmueble/91467676/,2020_08_04
Sant Just Desvern,5,es,independantHouse,chalet,2597,,false,1230,,false,true,,true,false,false,41.3931208,2.074692,Sant Just Desvern,,false,,54,sale,true,true,NaN,1490000.0,2704.0,91476950,chalet,Barcelona,6,false,551.0,good,Sant Just Desvern,Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0a/e9/0a/815503710.jpg,false,https://www.idealista.com/inmueble/91476950/,2020_08_04
barrio Vallvidrera - El Tibidabo i les Planes,4,es,independantHouse,chalet,2306,Sarrià-Sant Gervasi,false,BCN 1000,,false,false,,false,false,true,41.4130877,2.1062905,Barcelona,Vallvidrera - El Tibidabo i les Planes,false,,43,sale,true,true,,2500000.0,6250.0,91482916,chalet,Barcelona,3,false,400.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2e/82/68/815653642.jpg,false,https://www.idealista.com/inmueble/91482916/,2020_01_23
La Miranda - Ciutat Diagonal,3,es,terracedHouse,chalet,3229,La Miranda - Ciutat Diagonal,false,VA0968,,false,false,,true,false,false,41.3882869,2.0881265,Esplugues de Llobregat,,false,,11,sale,true,true,,2100000.0,6462.0,91487716,chalet,Barcelona,5,false,325.0,renew,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c5/8a/0f/815761060.jpg,false,https://www.idealista.com/inmueble/91487716/,2020_01_23
La Miranda - Ciutat Diagonal,3,es,terracedHouse,chalet,3237,La Miranda - Ciutat Diagonal,false,VA0968,,false,false,,true,false,false,41.3882869,2.0881265,Esplugues de Llobregat,,false,,11,sale,true,true,NaN,2100000.0,6462.0,91487716,chalet,Barcelona,5,false,325.0,renew,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c5/8a/0f/815761060.jpg,false,https://www.idealista.com/inmueble/91487716/,2020_08_04
Centre - Estació,4,es,,countryHouse,2083,Centre - Estació,false,W-02HDY3,bj,false,false,,false,false,false,41.474885,2.0817373,Sant Cugat del Vallès,,false,,43,sale,,,NaN,1850000.0,2387.0,91515269,countryHouse,Barcelona,7,false,775.0,good,"Centre - Estació, Sant Cugat del Vallès",Casa rural,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ce/03/f5/816395373.jpg,false,https://www.idealista.com/inmueble/91515269/,2020_08_30
barrio Sant Gervasi - La Bonanova,4,es,,chalet,290,Sarrià-Sant Gervasi,false,VB2001048-5,,false,false,,true,false,true,41.4107163,2.1232489,Barcelona,Sant Gervasi - La Bonanova,false,,54,sale,true,true,NaN,1950000.0,5214.0,91521220,chalet,Barcelona,5,false,374.0,good,"Sant Gervasi - La Bonanova, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/77/fe/7b/816553994.jpg,false,https://www.idealista.com/inmueble/91521220/,2020_01_30
barrio Sant Gervasi - La Bonanova,4,es,,chalet,3214,Sarrià-Sant Gervasi,false,VB2001048-5,,false,false,,true,false,true,41.4107163,2.1232489,Barcelona,Sant Gervasi - La Bonanova,false,,54,sale,true,true,,1950000.0,5214.0,91521220,chalet,Barcelona,5,false,374.0,good,"Sant Gervasi - La Bonanova, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/77/fe/7b/816553994.jpg,false,https://www.idealista.com/inmueble/91521220/,2020_05_25
barrio Sant Gervasi - La Bonanova,4,es,,chalet,751,Sarrià-Sant Gervasi,false,VB2001048-5,,false,false,,true,false,true,41.4107163,2.1232489,Barcelona,Sant Gervasi - La Bonanova,false,,54,sale,true,true,,1950000.0,5214.0,91521220,chalet,Barcelona,5,false,374.0,good,"Sant Gervasi - La Bonanova, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/77/fe/7b/816553994.jpg,false,https://www.idealista.com/inmueble/91521220/,2020_08_09
barrio Sant Gervasi - La Bonanova,4,es,,chalet,771,Sarrià-Sant Gervasi,false,VB2001048-5,,false,false,,true,false,true,41.4107163,2.1232489,Barcelona,Sant Gervasi - La Bonanova,false,,54,sale,true,true,,1950000.0,5214.0,91521220,chalet,Barcelona,5,false,374.0,good,"Sant Gervasi - La Bonanova, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/77/fe/7b/816553994.jpg,false,https://www.idealista.com/inmueble/91521220/,2020_08_12
barrio Sant Gervasi - La Bonanova,4,es,,chalet,340,Sarrià-Sant Gervasi,false,VB2001048-5,,false,false,,true,false,true,41.4107163,2.1232489,Barcelona,Sant Gervasi - La Bonanova,false,,54,sale,true,true,,1950000.0,5214.0,91521220,chalet,Barcelona,5,false,374.0,good,"Sant Gervasi - La Bonanova, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/77/fe/7b/816553994.jpg,false,https://www.idealista.com/inmueble/91521220/,2020_10_31
barrio Sant Gervasi - La Bonanova,4,es,,chalet,574,Sarrià-Sant Gervasi,false,VB2001048-5,,false,false,,true,false,true,41.4107163,2.1232489,Barcelona,Sant Gervasi - La Bonanova,false,,54,sale,true,true,NaN,1950000.0,5214.0,91521220,chalet,Barcelona,5,false,374.0,good,"Sant Gervasi - La Bonanova, Barcelona",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/77/fe/7b/816553994.jpg,false,https://www.idealista.com/inmueble/91521220/,2020_12_04
Centre,5,es,,chalet,3192,Centre,false,VB2002002-5,,false,false,,true,false,false,41.375383,2.090719,Esplugues de Llobregat,,false,,51,sale,true,true,NaN,1950000.0,4987.0,91521238,chalet,Barcelona,4,false,391.0,good,"Centre, Esplugues de Llobregat",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/01/a7/d4/816554108.jpg,false,https://www.idealista.com/inmueble/91521238/,2020_08_04
barrio El Gòtic,4,es,penthouse,flat,412,Ciutat Vella,true,27859,4,false,false,true,false,false,false,41.3835827,2.1719327,Barcelona,El Gòtic,false,,53,sale,,,,1690000.0,7824.0,91543651,penthouse,Barcelona,3,false,216.0,good,"El Gòtic, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/67/4a/5f/817079573.jpg,false,https://www.idealista.com/inmueble/91543651/,2021_02_12
barrio El Gòtic,4,es,penthouse,flat,412,Ciutat Vella,true,27859,4,false,false,true,false,false,false,41.3835827,2.1719327,Barcelona,El Gòtic,false,,53,sale,,,NaN,1690000.0,7824.0,91543651,penthouse,Barcelona,3,false,216.0,good,"El Gòtic, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/67/4a/5f/817079573.jpg,false,https://www.idealista.com/inmueble/91543651/,2021_03_09
barrio La Dreta de l'Eixample,4,es,penthouse,flat,365,Eixample,true,B07390BA,7,true,false,true,false,false,true,41.3892387,2.1732132,Barcelona,La Dreta de l'Eixample,false,,33,sale,true,true,,1500000.0,7042.0,91571622,penthouse,Barcelona,2,false,213.0,good,"La Dreta de l'Eixample, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/43/bd/ee/817845570.jpg,false,https://www.idealista.com/inmueble/91571622/,2021_02_12
barrio La Dreta de l'Eixample,4,es,penthouse,flat,365,Eixample,true,B07390BA,7,true,false,true,false,false,true,41.3892387,2.1732132,Barcelona,La Dreta de l'Eixample,false,,33,sale,true,true,NaN,1500000.0,7042.0,91571622,penthouse,Barcelona,2,false,213.0,good,"La Dreta de l'Eixample, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/43/bd/ee/817845570.jpg,false,https://www.idealista.com/inmueble/91571622/,2021_03_09
Plaza de Cataluña,3,es,,flat,215,Eixample,true,SC-0498,7,false,false,true,false,false,false,41.3851404,2.1692905,Barcelona,La Dreta de l'Eixample,false,,33,sale,true,true,,1995000.0,6672.0,91584878,flat,Barcelona,4,false,299.0,good,"La Dreta de l'Eixample, Barcelona",Piso en Plaza de Cataluña,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/f1/3f/818239259.jpg,false,https://www.idealista.com/inmueble/91584878/,2021_02_12
Carre de L´Est,5,es,independantHouse,chalet,3067,La Miranda - Ciutat Diagonal,false,,,false,false,,false,false,false,41.3847721,2.0876772,Esplugues de Llobregat,,false,,51,sale,,,NaN,1950000.0,4610.0,91585607,chalet,Barcelona,7,false,423.0,good,"La Miranda - Ciutat Diagonal, Esplugues de Llobregat",Casa independiente en Carre de L´Est,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c5/45/d5/818266356.jpg,false,https://www.idealista.com/inmueble/91585607/,2020_08_04
Avenida del Portal de l'Àngel,3,es,,flat,151,Ciutat Vella,true,VB1707011-5,4,false,false,true,true,false,false,41.3874489,2.1717091,Barcelona,El Gòtic,false,,24,sale,,,,1600000.0,8081.0,91585611,flat,Barcelona,3,false,198.0,good,"El Gòtic, Barcelona",Piso en Avenida del Portal de l'Àngel,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2f/43/22/818254932.jpg,false,https://www.idealista.com/inmueble/91585611/,2021_02_12
Avenida del Portal de l'Àngel,3,es,,flat,393,Ciutat Vella,true,VB1707011-5,4,false,false,true,true,false,false,41.3867489,2.1747091,Barcelona,El Gòtic,false,,24,sale,,,NaN,1600000.0,8081.0,91585611,flat,Barcelona,3,false,198.0,good,"El Gòtic, Barcelona",Piso en Avenida del Portal de l'Àngel,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/be/b3/ee/818254894.jpg,false,https://www.idealista.com/inmueble/91585611/,2021_03_09
Via Augusta,4,es,independantHouse,flat,372,Sarrià-Sant Gervasi,true,VB1902010-5,3,false,true,true,true,false,false,41.3964622,2.1379163,Barcelona,Sant Gervasi - Galvany,false,,30,sale,true,true,,1650000.0,5537.0,91612870,flat,Barcelona,5,false,298.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/47/c8/82/819015532.jpg,false,https://www.idealista.com/inmueble/91612870/,2020_02_07
